0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -227.61420187395927, time: 18.768
steps: 549975, episodes: 22000, mean episode reward: -151.66714815407138, time: 37.022
steps: 574975, episodes: 23000, mean episode reward: -151.62153176608908, time: 37.006
steps: 599975, episodes: 24000, mean episode reward: -150.82673394805826, time: 37.057
steps: 624975, episodes: 25000, mean episode reward: -149.97309723613014, time: 37.065
steps: 649975, episodes: 26000, mean episode reward: -149.33458415054332, time: 36.96
steps: 674975, episodes: 27000, mean episode reward: -149.41008937811446, time: 37.335
steps: 699975, episodes: 28000, mean episode reward: -148.44607955047812, time: 37.256
steps: 724975, episodes: 29000, mean episode reward: -147.80156684891037, time: 37.324
steps: 749975, episodes: 30000, mean episode reward: -148.43287436660611, time: 36.859
steps: 774975, episodes: 31000, mean episode reward: -147.69375703688246, time: 37.125
steps: 799975, episodes: 32000, mean episode reward: -146.4342196405965, time: 37.058
steps: 824975, episodes: 33000, mean episode reward: -146.1577215832357, time: 34.876
steps: 849975, episodes: 34000, mean episode reward: -145.2392207669476, time: 36.925
steps: 874975, episodes: 35000, mean episode reward: -144.87681292287422, time: 40.201
steps: 899975, episodes: 36000, mean episode reward: -145.89983455313487, time: 48.971
steps: 924975, episodes: 37000, mean episode reward: -145.7347117108525, time: 49.645
steps: 949975, episodes: 38000, mean episode reward: -145.05898484978965, time: 46.597
steps: 974975, episodes: 39000, mean episode reward: -145.0427608693748, time: 45.343
steps: 999975, episodes: 40000, mean episode reward: -143.73397314840776, time: 44.94
steps: 1024975, episodes: 41000, mean episode reward: -143.04070373046903, time: 43.354
steps: 1049975, episodes: 42000, mean episode reward: -144.0373756678863, time: 44.291
steps: 1074975, episodes: 43000, mean episode reward: -142.88250862974488, time: 42.962
steps: 1099975, episodes: 44000, mean episode reward: -144.55192025218366, time: 44.178
steps: 1124975, episodes: 45000, mean episode reward: -142.76752907249326, time: 43.438
steps: 1149975, episodes: 46000, mean episode reward: -142.0812686303832, time: 42.778
steps: 1174975, episodes: 47000, mean episode reward: -141.07344565233564, time: 42.639
steps: 1199975, episodes: 48000, mean episode reward: -143.2988433491643, time: 44.853
steps: 1224975, episodes: 49000, mean episode reward: -142.51232465226758, time: 38.057
steps: 1249975, episodes: 50000, mean episode reward: -141.57209510767214, time: 37.451
steps: 1274975, episodes: 51000, mean episode reward: -140.72475867362286, time: 37.549
steps: 1299975, episodes: 52000, mean episode reward: -141.00451025438514, time: 37.544
steps: 1324975, episodes: 53000, mean episode reward: -140.38395023868864, time: 37.62
steps: 1349975, episodes: 54000, mean episode reward: -139.53528950610502, time: 40.103
steps: 1374975, episodes: 55000, mean episode reward: -139.61285598248762, time: 46.665
steps: 1399975, episodes: 56000, mean episode reward: -139.90807252047549, time: 44.665
steps: 1424975, episodes: 57000, mean episode reward: -138.60731528707123, time: 45.46
steps: 1449975, episodes: 58000, mean episode reward: -137.66668531734624, time: 45.886
steps: 1474975, episodes: 59000, mean episode reward: -139.12617885734963, time: 44.748
steps: 1499975, episodes: 60000, mean episode reward: -137.6182584944098, time: 43.19
steps: 1524975, episodes: 61000, mean episode reward: -137.7047000414428, time: 44.928
steps: 1549975, episodes: 62000, mean episode reward: -136.72198333080772, time: 43.082
steps: 1574975, episodes: 63000, mean episode reward: -136.6491595403522, time: 42.208
steps: 1599975, episodes: 64000, mean episode reward: -135.94190508984354, time: 42.288
steps: 1624975, episodes: 65000, mean episode reward: -135.86017605610917, time: 44.732
steps: 1649975, episodes: 66000, mean episode reward: -135.72435169968702, time: 45.335
steps: 1674975, episodes: 67000, mean episode reward: -135.08265383948998, time: 44.507
steps: 1699975, episodes: 68000, mean episode reward: -135.16302547248767, time: 37.422
steps: 1724975, episodes: 69000, mean episode reward: -135.02927977251267, time: 36.664
steps: 1749975, episodes: 70000, mean episode reward: -133.42929990961937, time: 35.423
steps: 1774975, episodes: 71000, mean episode reward: -132.89724343059086, time: 43.857
steps: 1799975, episodes: 72000, mean episode reward: -131.99542602513404, time: 42.763
steps: 1824975, episodes: 73000, mean episode reward: -132.57941854960015, time: 42.884
steps: 1849975, episodes: 74000, mean episode reward: -132.15445033594324, time: 42.324
steps: 1874975, episodes: 75000, mean episode reward: -133.3047062100709, time: 43.746
steps: 1899975, episodes: 76000, mean episode reward: -130.84892786637235, time: 42.825
steps: 1924975, episodes: 77000, mean episode reward: -131.34149705511712, time: 43.813
steps: 1949975, episodes: 78000, mean episode reward: -131.0795091744446, time: 45.225
steps: 1974975, episodes: 79000, mean episode reward: -131.1882672462144, time: 45.247
steps: 1999975, episodes: 80000, mean episode reward: -130.55199127869602, time: 44.654
steps: 2024975, episodes: 81000, mean episode reward: -130.6959816513077, time: 44.883
steps: 2049975, episodes: 82000, mean episode reward: -130.53672799863907, time: 46.612
steps: 2074975, episodes: 83000, mean episode reward: -129.02749286321, time: 44.787
steps: 2099975, episodes: 84000, mean episode reward: -128.76548468322366, time: 43.365
steps: 2124975, episodes: 85000, mean episode reward: -130.11426041755723, time: 37.516
steps: 2149975, episodes: 86000, mean episode reward: -129.4920807362555, time: 37.461
steps: 2174975, episodes: 87000, mean episode reward: -129.83302756505728, time: 42.905
steps: 2199975, episodes: 88000, mean episode reward: -128.28995861764878, time: 41.494
steps: 2224975, episodes: 89000, mean episode reward: -128.5917994242095, time: 46.693
steps: 2249975, episodes: 90000, mean episode reward: -128.8039958740148, time: 48.708
steps: 2274975, episodes: 91000, mean episode reward: -129.18720040147144, time: 44.121
steps: 2299975, episodes: 92000, mean episode reward: -127.99419920617983, time: 46.274
steps: 2324975, episodes: 93000, mean episode reward: -128.51932109245092, time: 45.363
steps: 2349975, episodes: 94000, mean episode reward: -128.15604636764692, time: 45.706
steps: 2374975, episodes: 95000, mean episode reward: -127.32467762854283, time: 44.24
steps: 2399975, episodes: 96000, mean episode reward: -129.14736728502115, time: 42.876
steps: 2424975, episodes: 97000, mean episode reward: -128.4505448453764, time: 44.186
steps: 2449975, episodes: 98000, mean episode reward: -127.58881349429977, time: 41.039
steps: 2474975, episodes: 99000, mean episode reward: -128.37639311425912, time: 45.617
steps: 2499975, episodes: 100000, mean episode reward: -127.9215104518992, time: 44.08
...Finished total of 100001 episodes.
