0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -210.572575944282, time: 9.921
steps: 1724975, episodes: 69000, mean episode reward: -75.0868115069161, time: 21.367
steps: 1749975, episodes: 70000, mean episode reward: -76.08443952299514, time: 20.829
steps: 1774975, episodes: 71000, mean episode reward: -77.09120850500886, time: 21.3
steps: 1799975, episodes: 72000, mean episode reward: -75.10369660199332, time: 21.383
steps: 1824975, episodes: 73000, mean episode reward: -77.30490732319365, time: 21.435
steps: 1849975, episodes: 74000, mean episode reward: -74.27134411040348, time: 21.422
steps: 1874975, episodes: 75000, mean episode reward: -74.72671207498715, time: 21.353
steps: 1899975, episodes: 76000, mean episode reward: -73.47224338011624, time: 20.464
steps: 1924975, episodes: 77000, mean episode reward: -75.26885929757682, time: 20.352
steps: 1949975, episodes: 78000, mean episode reward: -74.50157707406103, time: 19.95
steps: 1974975, episodes: 79000, mean episode reward: -73.65938234341485, time: 20.017
steps: 1999975, episodes: 80000, mean episode reward: -77.39200005098392, time: 21.493
steps: 2024975, episodes: 81000, mean episode reward: -75.52055268472661, time: 21.724
steps: 2049975, episodes: 82000, mean episode reward: -79.27548721040792, time: 21.697
steps: 2074975, episodes: 83000, mean episode reward: -81.20045558696873, time: 21.74
steps: 2099975, episodes: 84000, mean episode reward: -79.70729156574116, time: 21.691
steps: 2124975, episodes: 85000, mean episode reward: -81.77368874368145, time: 21.695
steps: 2149975, episodes: 86000, mean episode reward: -79.1609813828723, time: 21.353
steps: 2174975, episodes: 87000, mean episode reward: -77.71708751168003, time: 21.802
steps: 2199975, episodes: 88000, mean episode reward: -76.0618579300568, time: 21.976
steps: 2224975, episodes: 89000, mean episode reward: -75.54927342769092, time: 20.37
steps: 2249975, episodes: 90000, mean episode reward: -79.81983487362828, time: 20.261
steps: 2274975, episodes: 91000, mean episode reward: -75.48131067702991, time: 20.267
steps: 2299975, episodes: 92000, mean episode reward: -75.70002631177087, time: 21.45
steps: 2324975, episodes: 93000, mean episode reward: -75.66682314819546, time: 21.624
steps: 2349975, episodes: 94000, mean episode reward: -75.3543951430303, time: 21.575
steps: 2374975, episodes: 95000, mean episode reward: -75.44058991435898, time: 23.06
steps: 2399975, episodes: 96000, mean episode reward: -76.69879874570519, time: 22.832
steps: 2424975, episodes: 97000, mean episode reward: -75.14593877019448, time: 21.572
steps: 2449975, episodes: 98000, mean episode reward: -74.72857659768108, time: 21.527
steps: 2474975, episodes: 99000, mean episode reward: -73.75162283837133, time: 21.043
steps: 2499975, episodes: 100000, mean episode reward: -73.89545530642181, time: 21.276
...Finished total of 100001 episodes.
