0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -224.8709341116654, time: 18.628
steps: 1774975, episodes: 71000, mean episode reward: -132.63870093210153, time: 38.524
steps: 1799975, episodes: 72000, mean episode reward: -133.02192703463422, time: 43.979
steps: 1824975, episodes: 73000, mean episode reward: -131.81536028585387, time: 44.081
steps: 1849975, episodes: 74000, mean episode reward: -131.69482467878873, time: 45.367
steps: 1874975, episodes: 75000, mean episode reward: -130.58738853359085, time: 45.747
steps: 1899975, episodes: 76000, mean episode reward: -131.45315899193463, time: 44.802
steps: 1924975, episodes: 77000, mean episode reward: -129.4394731273802, time: 43.015
steps: 1949975, episodes: 78000, mean episode reward: -128.44480095977644, time: 45.024
steps: 1974975, episodes: 79000, mean episode reward: -129.28498153255248, time: 45.332
steps: 1999975, episodes: 80000, mean episode reward: -129.13993876763644, time: 43.702
steps: 2024975, episodes: 81000, mean episode reward: -128.73624086314334, time: 45.021
steps: 2049975, episodes: 82000, mean episode reward: -129.12040767632809, time: 45.202
steps: 2074975, episodes: 83000, mean episode reward: -128.05929304150712, time: 46.28
steps: 2099975, episodes: 84000, mean episode reward: -127.67278913463443, time: 44.503
steps: 2124975, episodes: 85000, mean episode reward: -126.78285698532575, time: 41.253
steps: 2149975, episodes: 86000, mean episode reward: -126.85289025773908, time: 38.271
steps: 2174975, episodes: 87000, mean episode reward: -127.34085938179888, time: 40.828
steps: 2199975, episodes: 88000, mean episode reward: -126.1708599687755, time: 43.639
steps: 2224975, episodes: 89000, mean episode reward: -125.4251601405766, time: 47.017
steps: 2249975, episodes: 90000, mean episode reward: -126.40793288914702, time: 47.21
steps: 2274975, episodes: 91000, mean episode reward: -126.7205863815424, time: 44.731
steps: 2299975, episodes: 92000, mean episode reward: -126.27234989857364, time: 45.517
steps: 2324975, episodes: 93000, mean episode reward: -125.28322854479705, time: 44.147
steps: 2349975, episodes: 94000, mean episode reward: -125.8268224802858, time: 45.464
steps: 2374975, episodes: 95000, mean episode reward: -125.48974967892246, time: 44.778
steps: 2399975, episodes: 96000, mean episode reward: -125.73410782336558, time: 45.444
steps: 2424975, episodes: 97000, mean episode reward: -125.10628727741062, time: 45.752
steps: 2449975, episodes: 98000, mean episode reward: -125.06364056079074, time: 41.07
steps: 2474975, episodes: 99000, mean episode reward: -125.60127397366287, time: 46.252
steps: 2499975, episodes: 100000, mean episode reward: -125.71796379847424, time: 44.6
...Finished total of 100001 episodes.
