0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -218.14779981846957, time: 10.312
steps: 849975, episodes: 34000, mean episode reward: -72.93737278182294, time: 22.146
steps: 874975, episodes: 35000, mean episode reward: -74.85300858303646, time: 21.51
steps: 899975, episodes: 36000, mean episode reward: -76.79304358704825, time: 21.609
steps: 924975, episodes: 37000, mean episode reward: -75.66041573128197, time: 23.127
steps: 949975, episodes: 38000, mean episode reward: -75.06049787451776, time: 22.393
steps: 974975, episodes: 39000, mean episode reward: -78.67140490086307, time: 22.472
steps: 999975, episodes: 40000, mean episode reward: -78.36701711279926, time: 21.113
steps: 1024975, episodes: 41000, mean episode reward: -81.06374188709367, time: 21.701
steps: 1049975, episodes: 42000, mean episode reward: -77.4504714242959, time: 22.341
steps: 1074975, episodes: 43000, mean episode reward: -78.69246537000544, time: 22.419
steps: 1099975, episodes: 44000, mean episode reward: -75.3586148198144, time: 21.498
steps: 1124975, episodes: 45000, mean episode reward: -72.04176934274396, time: 21.45
steps: 1149975, episodes: 46000, mean episode reward: -74.2014412967365, time: 21.516
steps: 1174975, episodes: 47000, mean episode reward: -73.41370046484333, time: 21.541
steps: 1199975, episodes: 48000, mean episode reward: -74.65869188975815, time: 21.482
steps: 1224975, episodes: 49000, mean episode reward: -74.99614127925469, time: 21.564
steps: 1249975, episodes: 50000, mean episode reward: -75.25386439530782, time: 21.632
steps: 1274975, episodes: 51000, mean episode reward: -77.33546261904874, time: 21.655
steps: 1299975, episodes: 52000, mean episode reward: -76.16293133647537, time: 21.742
steps: 1324975, episodes: 53000, mean episode reward: -77.37182126297876, time: 21.625
steps: 1349975, episodes: 54000, mean episode reward: -77.87013374964482, time: 21.671
steps: 1374975, episodes: 55000, mean episode reward: -79.2469942171552, time: 21.396
steps: 1399975, episodes: 56000, mean episode reward: -82.63311099212613, time: 21.217
steps: 1424975, episodes: 57000, mean episode reward: -84.87024227758671, time: 21.377
steps: 1449975, episodes: 58000, mean episode reward: -86.12195355673451, time: 21.337
steps: 1474975, episodes: 59000, mean episode reward: -82.59592357643561, time: 21.639
steps: 1499975, episodes: 60000, mean episode reward: -82.11564927955429, time: 21.545
steps: 1524975, episodes: 61000, mean episode reward: -81.03246765458621, time: 21.397
steps: 1549975, episodes: 62000, mean episode reward: -80.52252376101252, time: 21.224
steps: 1574975, episodes: 63000, mean episode reward: -79.67912208589902, time: 21.461
steps: 1599975, episodes: 64000, mean episode reward: -77.75871460043875, time: 22.303
steps: 1624975, episodes: 65000, mean episode reward: -79.77189960411945, time: 21.726
steps: 1649975, episodes: 66000, mean episode reward: -77.99128781905658, time: 21.682
steps: 1674975, episodes: 67000, mean episode reward: -78.05534648625951, time: 21.605
steps: 1699975, episodes: 68000, mean episode reward: -81.30597297599336, time: 21.473
steps: 1724975, episodes: 69000, mean episode reward: -76.94741690539057, time: 21.435
steps: 1749975, episodes: 70000, mean episode reward: -77.8583625445661, time: 21.489
steps: 1774975, episodes: 71000, mean episode reward: -79.61049857025611, time: 21.578
steps: 1799975, episodes: 72000, mean episode reward: -79.5589938348878, time: 22.365
steps: 1824975, episodes: 73000, mean episode reward: -78.8569906349773, time: 21.641
steps: 1849975, episodes: 74000, mean episode reward: -79.54688377684455, time: 21.418
steps: 1874975, episodes: 75000, mean episode reward: -78.38735255237296, time: 21.257
steps: 1899975, episodes: 76000, mean episode reward: -80.91979199025525, time: 21.509
steps: 1924975, episodes: 77000, mean episode reward: -75.79933695956366, time: 21.716
steps: 1949975, episodes: 78000, mean episode reward: -73.75217507635193, time: 21.863
steps: 1974975, episodes: 79000, mean episode reward: -75.49762744106873, time: 21.624
steps: 1999975, episodes: 80000, mean episode reward: -78.06313835567582, time: 22.797
steps: 2024975, episodes: 81000, mean episode reward: -76.41625316574473, time: 22.771
steps: 2049975, episodes: 82000, mean episode reward: -75.54439244739258, time: 22.85
steps: 2074975, episodes: 83000, mean episode reward: -76.72278517960221, time: 22.932
steps: 2099975, episodes: 84000, mean episode reward: -77.78289267613332, time: 22.911
steps: 2124975, episodes: 85000, mean episode reward: -80.74586869213445, time: 22.74
steps: 2149975, episodes: 86000, mean episode reward: -80.62793009815218, time: 22.66
steps: 2174975, episodes: 87000, mean episode reward: -80.89024705885606, time: 22.124
steps: 2199975, episodes: 88000, mean episode reward: -78.52590533742527, time: 21.755
steps: 2224975, episodes: 89000, mean episode reward: -78.65487379154442, time: 21.611
steps: 2249975, episodes: 90000, mean episode reward: -82.93125041129893, time: 22.366
steps: 2274975, episodes: 91000, mean episode reward: -78.61405965727431, time: 22.898
steps: 2299975, episodes: 92000, mean episode reward: -79.04322504730987, time: 22.892
steps: 2324975, episodes: 93000, mean episode reward: -79.29534591979191, time: 22.899
steps: 2349975, episodes: 94000, mean episode reward: -79.32706179184639, time: 23.076
steps: 2374975, episodes: 95000, mean episode reward: -80.21632175272572, time: 22.853
steps: 2399975, episodes: 96000, mean episode reward: -79.32600021231657, time: 22.471
steps: 2424975, episodes: 97000, mean episode reward: -80.36586549247438, time: 22.16
steps: 2449975, episodes: 98000, mean episode reward: -80.23013683179548, time: 22.221
steps: 2474975, episodes: 99000, mean episode reward: -80.06956747685703, time: 21.43
steps: 2499975, episodes: 100000, mean episode reward: -82.32358088262816, time: 21.347
...Finished total of 100001 episodes.
