0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -215.04758258606688, time: 9.801
steps: 824975, episodes: 33000, mean episode reward: -64.29984369200378, time: 21.256
steps: 849975, episodes: 34000, mean episode reward: -62.03923159245144, time: 21.218
steps: 874975, episodes: 35000, mean episode reward: -64.94676512831295, time: 21.337
steps: 899975, episodes: 36000, mean episode reward: -63.48883034992135, time: 21.417
steps: 924975, episodes: 37000, mean episode reward: -64.15647570813374, time: 21.394
steps: 949975, episodes: 38000, mean episode reward: -65.01118296714375, time: 21.33
steps: 974975, episodes: 39000, mean episode reward: -65.47670730759533, time: 21.32
steps: 999975, episodes: 40000, mean episode reward: -63.83546861884657, time: 21.272
steps: 1024975, episodes: 41000, mean episode reward: -64.98218258188527, time: 21.328
steps: 1049975, episodes: 42000, mean episode reward: -63.53931715648266, time: 21.307
steps: 1074975, episodes: 43000, mean episode reward: -66.26569026098704, time: 21.341
steps: 1099975, episodes: 44000, mean episode reward: -66.50910850769105, time: 21.346
steps: 1124975, episodes: 45000, mean episode reward: -67.67899413218424, time: 21.336
steps: 1149975, episodes: 46000, mean episode reward: -65.11173788171273, time: 21.335
steps: 1174975, episodes: 47000, mean episode reward: -67.34435737518375, time: 21.287
steps: 1199975, episodes: 48000, mean episode reward: -67.6436361681003, time: 21.35
steps: 1224975, episodes: 49000, mean episode reward: -63.02127365820625, time: 21.314
steps: 1249975, episodes: 50000, mean episode reward: -66.06699493892945, time: 21.402
steps: 1274975, episodes: 51000, mean episode reward: -68.37229602921965, time: 21.338
steps: 1299975, episodes: 52000, mean episode reward: -66.56952575958358, time: 21.516
steps: 1324975, episodes: 53000, mean episode reward: -67.45157432645917, time: 21.355
steps: 1349975, episodes: 54000, mean episode reward: -69.83854843438979, time: 21.358
steps: 1374975, episodes: 55000, mean episode reward: -68.6634447492098, time: 21.411
steps: 1399975, episodes: 56000, mean episode reward: -69.6821311248827, time: 21.375
steps: 1424975, episodes: 57000, mean episode reward: -69.2007976127003, time: 21.346
steps: 1449975, episodes: 58000, mean episode reward: -67.93683131158599, time: 21.373
steps: 1474975, episodes: 59000, mean episode reward: -66.37417619702816, time: 21.309
steps: 1499975, episodes: 60000, mean episode reward: -67.5747361308208, time: 21.388
steps: 1524975, episodes: 61000, mean episode reward: -67.68475112341464, time: 21.416
steps: 1549975, episodes: 62000, mean episode reward: -70.09523485437201, time: 21.452
steps: 1574975, episodes: 63000, mean episode reward: -67.15872621542016, time: 21.412
steps: 1599975, episodes: 64000, mean episode reward: -72.90646723937279, time: 21.375
steps: 1624975, episodes: 65000, mean episode reward: -68.97764298294382, time: 21.4
steps: 1649975, episodes: 66000, mean episode reward: -66.84967307959637, time: 21.15
steps: 1674975, episodes: 67000, mean episode reward: -70.58969223335258, time: 20.041
steps: 1699975, episodes: 68000, mean episode reward: -70.01092158439735, time: 20.061
steps: 1724975, episodes: 69000, mean episode reward: -68.92489880227723, time: 21.312
steps: 1749975, episodes: 70000, mean episode reward: -70.79985680389095, time: 22.786
steps: 1774975, episodes: 71000, mean episode reward: -71.30596291979441, time: 21.688
steps: 1799975, episodes: 72000, mean episode reward: -70.99808175784332, time: 21.828
steps: 1824975, episodes: 73000, mean episode reward: -70.12945416972146, time: 22.0
steps: 1849975, episodes: 74000, mean episode reward: -69.23456042309236, time: 22.689
steps: 1874975, episodes: 75000, mean episode reward: -71.0644394273154, time: 21.897
steps: 1899975, episodes: 76000, mean episode reward: -73.0056276450814, time: 21.587
steps: 1924975, episodes: 77000, mean episode reward: -71.0934124978244, time: 21.653
steps: 1949975, episodes: 78000, mean episode reward: -70.97702439768989, time: 21.787
steps: 1974975, episodes: 79000, mean episode reward: -69.70204324985197, time: 21.636
steps: 1999975, episodes: 80000, mean episode reward: -71.19434667986613, time: 21.424
steps: 2024975, episodes: 81000, mean episode reward: -71.58225706112717, time: 21.096
steps: 2049975, episodes: 82000, mean episode reward: -72.39610462474013, time: 21.593
steps: 2074975, episodes: 83000, mean episode reward: -70.93638260145651, time: 21.618
steps: 2099975, episodes: 84000, mean episode reward: -70.08177838306932, time: 21.589
steps: 2124975, episodes: 85000, mean episode reward: -71.26825611990843, time: 21.648
steps: 2149975, episodes: 86000, mean episode reward: -73.94848467360613, time: 21.615
steps: 2174975, episodes: 87000, mean episode reward: -72.99682071755358, time: 21.628
steps: 2199975, episodes: 88000, mean episode reward: -74.51043911239452, time: 21.549
steps: 2224975, episodes: 89000, mean episode reward: -72.38589337022475, time: 21.632
steps: 2249975, episodes: 90000, mean episode reward: -73.45386548147617, time: 21.675
steps: 2274975, episodes: 91000, mean episode reward: -76.57444185605388, time: 21.689
steps: 2299975, episodes: 92000, mean episode reward: -72.95898217375492, time: 21.591
steps: 2324975, episodes: 93000, mean episode reward: -75.25049157798225, time: 21.61
steps: 2349975, episodes: 94000, mean episode reward: -74.99640536926614, time: 21.61
steps: 2374975, episodes: 95000, mean episode reward: -72.9073515247386, time: 21.606
steps: 2399975, episodes: 96000, mean episode reward: -74.46693213406242, time: 21.542
steps: 2424975, episodes: 97000, mean episode reward: -73.99781555984856, time: 21.476
steps: 2449975, episodes: 98000, mean episode reward: -73.20371357672425, time: 21.439
steps: 2474975, episodes: 99000, mean episode reward: -72.52953221580424, time: 21.351
steps: 2499975, episodes: 100000, mean episode reward: -70.54361737187836, time: 21.308
...Finished total of 100001 episodes.
