0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -223.01933943280002, time: 19.467
steps: 1699975, episodes: 68000, mean episode reward: -134.28546902017197, time: 37.054
steps: 1724975, episodes: 69000, mean episode reward: -132.1782708152972, time: 37.383
steps: 1749975, episodes: 70000, mean episode reward: -132.47003791417362, time: 37.333
steps: 1774975, episodes: 71000, mean episode reward: -131.39463949633327, time: 41.816
steps: 1799975, episodes: 72000, mean episode reward: -131.32302840468986, time: 43.908
steps: 1824975, episodes: 73000, mean episode reward: -131.8193119377158, time: 44.018
steps: 1849975, episodes: 74000, mean episode reward: -130.48035244666187, time: 44.789
steps: 1874975, episodes: 75000, mean episode reward: -130.91832868534095, time: 46.421
steps: 1899975, episodes: 76000, mean episode reward: -130.22470742434373, time: 48.302
steps: 1924975, episodes: 77000, mean episode reward: -131.25870292871892, time: 45.718
steps: 1949975, episodes: 78000, mean episode reward: -131.76828789021496, time: 45.405
steps: 1974975, episodes: 79000, mean episode reward: -129.5574010918481, time: 46.595
steps: 1999975, episodes: 80000, mean episode reward: -131.01266704858872, time: 46.249
steps: 2024975, episodes: 81000, mean episode reward: -129.55597126038344, time: 44.538
steps: 2049975, episodes: 82000, mean episode reward: -130.38208981014415, time: 45.194
steps: 2074975, episodes: 83000, mean episode reward: -129.6602920205266, time: 43.19
steps: 2099975, episodes: 84000, mean episode reward: -129.698468646049, time: 40.197
steps: 2124975, episodes: 85000, mean episode reward: -128.79627513096918, time: 39.014
steps: 2149975, episodes: 86000, mean episode reward: -128.2517583804061, time: 39.937
steps: 2174975, episodes: 87000, mean episode reward: -127.88647594902687, time: 46.498
steps: 2199975, episodes: 88000, mean episode reward: -128.1589732659122, time: 46.044
steps: 2224975, episodes: 89000, mean episode reward: -129.11641489977367, time: 45.42
steps: 2249975, episodes: 90000, mean episode reward: -128.02175031635585, time: 44.879
steps: 2274975, episodes: 91000, mean episode reward: -126.73280700742846, time: 46.675
steps: 2299975, episodes: 92000, mean episode reward: -128.03010714899244, time: 43.982
steps: 2324975, episodes: 93000, mean episode reward: -128.2691798659941, time: 42.408
steps: 2349975, episodes: 94000, mean episode reward: -126.84455276098065, time: 43.237
steps: 2374975, episodes: 95000, mean episode reward: -126.84854487381392, time: 41.981
steps: 2399975, episodes: 96000, mean episode reward: -125.98803528417201, time: 41.877
steps: 2424975, episodes: 97000, mean episode reward: -126.74874347134381, time: 40.603
steps: 2449975, episodes: 98000, mean episode reward: -126.03783447600438, time: 41.899
steps: 2474975, episodes: 99000, mean episode reward: -125.66372939094872, time: 43.396
steps: 2499975, episodes: 100000, mean episode reward: -125.92349800274593, time: 42.065
...Finished total of 100001 episodes.
