0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -680.2183705131818, time: 53.273
steps: 1149975, episodes: 46000, mean episode reward: -412.6533961669222, time: 70.337
steps: 1174975, episodes: 47000, mean episode reward: -410.8151223681182, time: 70.784
steps: 1199975, episodes: 48000, mean episode reward: -411.1034276805651, time: 71.69
steps: 1224975, episodes: 49000, mean episode reward: -414.12732533733913, time: 71.831
steps: 1249975, episodes: 50000, mean episode reward: -413.11391304608213, time: 72.213
steps: 1274975, episodes: 51000, mean episode reward: -411.8401277195607, time: 70.609
steps: 1299975, episodes: 52000, mean episode reward: -413.5070739681523, time: 72.162
steps: 1324975, episodes: 53000, mean episode reward: -412.88755231065886, time: 72.894
steps: 1349975, episodes: 54000, mean episode reward: -407.3496292553516, time: 72.429
steps: 1374975, episodes: 55000, mean episode reward: -406.5035239892217, time: 72.717
steps: 1399975, episodes: 56000, mean episode reward: -409.6345546812888, time: 70.405
steps: 1424975, episodes: 57000, mean episode reward: -407.7330994327774, time: 70.569
steps: 1449975, episodes: 58000, mean episode reward: -409.6602036851613, time: 70.312
steps: 1474975, episodes: 59000, mean episode reward: -402.86948690275415, time: 67.438
steps: 1499975, episodes: 60000, mean episode reward: -409.51007597602927, time: 62.639
steps: 1524975, episodes: 61000, mean episode reward: -406.2800057062657, time: 62.906
steps: 1549975, episodes: 62000, mean episode reward: -409.59506510574556, time: 62.735
steps: 1574975, episodes: 63000, mean episode reward: -405.67497060281806, time: 64.31
steps: 1599975, episodes: 64000, mean episode reward: -404.6628707007947, time: 63.732
steps: 1624975, episodes: 65000, mean episode reward: -403.6413514922467, time: 64.031
steps: 1649975, episodes: 66000, mean episode reward: -404.95494670542735, time: 70.276
steps: 1674975, episodes: 67000, mean episode reward: -400.769664612493, time: 71.397
steps: 1699975, episodes: 68000, mean episode reward: -401.52842040511035, time: 70.218
steps: 1724975, episodes: 69000, mean episode reward: -401.46975596463767, time: 70.977
steps: 1749975, episodes: 70000, mean episode reward: -402.51588177032556, time: 72.142
steps: 1774975, episodes: 71000, mean episode reward: -401.01412640995824, time: 70.688
steps: 1799975, episodes: 72000, mean episode reward: -398.78924285891463, time: 71.188
steps: 1824975, episodes: 73000, mean episode reward: -396.8684440908894, time: 71.211
steps: 1849975, episodes: 74000, mean episode reward: -401.89845039519616, time: 70.624
steps: 1874975, episodes: 75000, mean episode reward: -398.78447457977114, time: 70.591
steps: 1899975, episodes: 76000, mean episode reward: -395.8375792394972, time: 70.758
steps: 1924975, episodes: 77000, mean episode reward: -396.07900486705836, time: 70.024
steps: 1949975, episodes: 78000, mean episode reward: -394.4165552508017, time: 69.625
steps: 1974975, episodes: 79000, mean episode reward: -392.0593416815262, time: 70.775
steps: 1999975, episodes: 80000, mean episode reward: -396.57785158519124, time: 70.533
steps: 2024975, episodes: 81000, mean episode reward: -397.9315674682288, time: 71.501
steps: 2049975, episodes: 82000, mean episode reward: -392.66656600610395, time: 80.204
steps: 2074975, episodes: 83000, mean episode reward: -389.5961806416049, time: 80.226
steps: 2099975, episodes: 84000, mean episode reward: -388.5171707164579, time: 78.835
steps: 2124975, episodes: 85000, mean episode reward: -387.73341441860936, time: 80.533
steps: 2149975, episodes: 86000, mean episode reward: -388.36609802222296, time: 81.291
steps: 2174975, episodes: 87000, mean episode reward: -389.47100270363234, time: 81.527
steps: 2199975, episodes: 88000, mean episode reward: -387.77844133247424, time: 80.987
steps: 2224975, episodes: 89000, mean episode reward: -391.1130719890466, time: 79.982
steps: 2249975, episodes: 90000, mean episode reward: -391.52519921996003, time: 80.448
steps: 2274975, episodes: 91000, mean episode reward: -387.4785606356745, time: 73.008
steps: 2299975, episodes: 92000, mean episode reward: -390.0800290529586, time: 74.546
steps: 2324975, episodes: 93000, mean episode reward: -389.93546781160416, time: 73.778
steps: 2349975, episodes: 94000, mean episode reward: -388.75473711190415, time: 72.637
steps: 2374975, episodes: 95000, mean episode reward: -388.0109635123722, time: 72.741
steps: 2399975, episodes: 96000, mean episode reward: -388.80435039138, time: 72.744
steps: 2424975, episodes: 97000, mean episode reward: -387.14040777765763, time: 73.229
steps: 2449975, episodes: 98000, mean episode reward: -387.74227561037054, time: 71.126
steps: 2474975, episodes: 99000, mean episode reward: -389.34750557762385, time: 71.164
steps: 2499975, episodes: 100000, mean episode reward: -386.591120750131, time: 72.779
...Finished total of 100001 episodes.
