0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -663.2423708086952, time: 58.985
steps: 1324975, episodes: 53000, mean episode reward: -521.0240285591276, time: 90.265
steps: 1349975, episodes: 54000, mean episode reward: -517.9039503272348, time: 91.74
steps: 1374975, episodes: 55000, mean episode reward: -519.0449895463125, time: 90.921
steps: 1399975, episodes: 56000, mean episode reward: -523.2945930498925, time: 90.244
steps: 1424975, episodes: 57000, mean episode reward: -518.7576935080835, time: 88.337
steps: 1449975, episodes: 58000, mean episode reward: -522.3846009171692, time: 89.197
steps: 1474975, episodes: 59000, mean episode reward: -524.5545829852423, time: 91.609
steps: 1499975, episodes: 60000, mean episode reward: -524.6450655438449, time: 90.181
steps: 1524975, episodes: 61000, mean episode reward: -527.0558972665982, time: 92.641
steps: 1549975, episodes: 62000, mean episode reward: -524.0820025772867, time: 91.801
steps: 1574975, episodes: 63000, mean episode reward: -527.8617993092975, time: 88.592
steps: 1599975, episodes: 64000, mean episode reward: -529.5778345352829, time: 88.444
steps: 1624975, episodes: 65000, mean episode reward: -527.0373230551681, time: 88.561
steps: 1649975, episodes: 66000, mean episode reward: -528.0452297178052, time: 86.826
steps: 1674975, episodes: 67000, mean episode reward: -526.404952375273, time: 90.589
steps: 1699975, episodes: 68000, mean episode reward: -521.518896273109, time: 89.873
steps: 1724975, episodes: 69000, mean episode reward: -528.3362540872499, time: 89.222
steps: 1749975, episodes: 70000, mean episode reward: -523.0220150268034, time: 91.056
steps: 1774975, episodes: 71000, mean episode reward: -523.9185114912405, time: 89.009
steps: 1799975, episodes: 72000, mean episode reward: -519.5983136340824, time: 91.615
steps: 1824975, episodes: 73000, mean episode reward: -526.9668992989492, time: 90.705
steps: 1849975, episodes: 74000, mean episode reward: -526.5990773432849, time: 89.914
steps: 1874975, episodes: 75000, mean episode reward: -519.4447210403675, time: 90.883
steps: 1899975, episodes: 76000, mean episode reward: -521.9364606552103, time: 90.309
steps: 1924975, episodes: 77000, mean episode reward: -523.2411703809463, time: 88.398
steps: 1949975, episodes: 78000, mean episode reward: -524.4296405842201, time: 90.813
steps: 1974975, episodes: 79000, mean episode reward: -524.675295107444, time: 88.641
steps: 1999975, episodes: 80000, mean episode reward: -524.030324421981, time: 89.77
steps: 2024975, episodes: 81000, mean episode reward: -520.2384202846036, time: 85.322
steps: 2049975, episodes: 82000, mean episode reward: -527.6484712458749, time: 88.912
steps: 2074975, episodes: 83000, mean episode reward: -524.7567084624885, time: 92.328
steps: 2099975, episodes: 84000, mean episode reward: -524.9318337711159, time: 88.402
steps: 2124975, episodes: 85000, mean episode reward: -526.6737981127379, time: 87.874
steps: 2149975, episodes: 86000, mean episode reward: -528.6501239744904, time: 88.095
steps: 2174975, episodes: 87000, mean episode reward: -530.0753559835958, time: 89.07
steps: 2199975, episodes: 88000, mean episode reward: -525.9802596180691, time: 88.462
steps: 2224975, episodes: 89000, mean episode reward: -527.6587860652022, time: 81.55
steps: 2249975, episodes: 90000, mean episode reward: -528.9254391874464, time: 62.063
steps: 2274975, episodes: 91000, mean episode reward: -526.2208146132973, time: 63.12
steps: 2299975, episodes: 92000, mean episode reward: -529.8175150591699, time: 63.301
steps: 2324975, episodes: 93000, mean episode reward: -534.6502883401469, time: 62.864
steps: 2349975, episodes: 94000, mean episode reward: -530.9981307410798, time: 64.213
steps: 2374975, episodes: 95000, mean episode reward: -532.0729548898764, time: 64.011
steps: 2399975, episodes: 96000, mean episode reward: -528.0935879852229, time: 63.03
steps: 2424975, episodes: 97000, mean episode reward: -535.684576024137, time: 62.529
steps: 2449975, episodes: 98000, mean episode reward: -527.9632933396308, time: 65.01
steps: 2474975, episodes: 99000, mean episode reward: -536.4493919254506, time: 63.199
steps: 2499975, episodes: 100000, mean episode reward: -528.8702833128723, time: 63.67
...Finished total of 100001 episodes.
