0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -676.6261416891348, time: 59.524
steps: 624975, episodes: 25000, mean episode reward: -513.5985158255536, time: 84.71
steps: 649975, episodes: 26000, mean episode reward: -522.923902479388, time: 85.129
steps: 674975, episodes: 27000, mean episode reward: -516.9727979785584, time: 84.87
steps: 699975, episodes: 28000, mean episode reward: -519.3057411041012, time: 85.037
steps: 724975, episodes: 29000, mean episode reward: -522.2591897880532, time: 85.118
steps: 749975, episodes: 30000, mean episode reward: -518.3302198366761, time: 82.992
steps: 774975, episodes: 31000, mean episode reward: -515.4618460257225, time: 82.923
steps: 799975, episodes: 32000, mean episode reward: -517.9494137791019, time: 82.893
steps: 824975, episodes: 33000, mean episode reward: -516.3665992401742, time: 84.21
steps: 849975, episodes: 34000, mean episode reward: -515.6017285654859, time: 80.419
steps: 874975, episodes: 35000, mean episode reward: -510.18104648781053, time: 81.827
steps: 899975, episodes: 36000, mean episode reward: -514.964557844701, time: 82.486
steps: 924975, episodes: 37000, mean episode reward: -510.7327070511216, time: 81.525
steps: 949975, episodes: 38000, mean episode reward: -517.3536484642666, time: 84.201
steps: 974975, episodes: 39000, mean episode reward: -514.5941698180605, time: 85.754
steps: 999975, episodes: 40000, mean episode reward: -513.5667241137567, time: 84.061
steps: 1024975, episodes: 41000, mean episode reward: -512.78531759103, time: 85.325
steps: 1049975, episodes: 42000, mean episode reward: -512.5601672147191, time: 84.987
steps: 1074975, episodes: 43000, mean episode reward: -515.6486093364251, time: 86.402
steps: 1099975, episodes: 44000, mean episode reward: -517.7649321274537, time: 86.901
steps: 1124975, episodes: 45000, mean episode reward: -515.1006247675138, time: 85.757
steps: 1149975, episodes: 46000, mean episode reward: -513.0984140477642, time: 86.362
steps: 1174975, episodes: 47000, mean episode reward: -515.8382875658442, time: 86.647
steps: 1199975, episodes: 48000, mean episode reward: -513.9365960208646, time: 86.518
steps: 1224975, episodes: 49000, mean episode reward: -513.5993089772389, time: 85.73
steps: 1249975, episodes: 50000, mean episode reward: -520.4662650669187, time: 87.996
steps: 1274975, episodes: 51000, mean episode reward: -523.4793575262114, time: 85.893
steps: 1299975, episodes: 52000, mean episode reward: -520.6256773831941, time: 85.404
steps: 1324975, episodes: 53000, mean episode reward: -529.9886269927747, time: 86.905
steps: 1349975, episodes: 54000, mean episode reward: -524.6204714911811, time: 84.691
steps: 1374975, episodes: 55000, mean episode reward: -529.1554929324901, time: 87.844
steps: 1399975, episodes: 56000, mean episode reward: -535.2737329487077, time: 86.339
steps: 1424975, episodes: 57000, mean episode reward: -530.3621459375009, time: 87.253
steps: 1449975, episodes: 58000, mean episode reward: -537.9968372119819, time: 86.187
steps: 1474975, episodes: 59000, mean episode reward: -534.6034502625063, time: 87.188
steps: 1499975, episodes: 60000, mean episode reward: -532.0587775103971, time: 84.923
steps: 1524975, episodes: 61000, mean episode reward: -542.3488882055495, time: 84.578
steps: 1549975, episodes: 62000, mean episode reward: -532.1448785472575, time: 84.93
steps: 1574975, episodes: 63000, mean episode reward: -535.6028026904658, time: 86.594
steps: 1599975, episodes: 64000, mean episode reward: -536.8169473843205, time: 88.106
steps: 1624975, episodes: 65000, mean episode reward: -536.5923730569198, time: 88.03
steps: 1649975, episodes: 66000, mean episode reward: -534.7828189901559, time: 86.298
steps: 1674975, episodes: 67000, mean episode reward: -537.8793333937882, time: 86.315
steps: 1699975, episodes: 68000, mean episode reward: -541.8704953915741, time: 84.258
steps: 1724975, episodes: 69000, mean episode reward: -532.7893145063563, time: 88.567
steps: 1749975, episodes: 70000, mean episode reward: -530.2762452128198, time: 86.868
steps: 1774975, episodes: 71000, mean episode reward: -530.4713659862166, time: 82.703
steps: 1799975, episodes: 72000, mean episode reward: -535.3159778444492, time: 74.847
steps: 1824975, episodes: 73000, mean episode reward: -533.7419791211706, time: 76.982
steps: 1849975, episodes: 74000, mean episode reward: -531.2628193740213, time: 77.67
steps: 1874975, episodes: 75000, mean episode reward: -530.7833388225702, time: 78.018
steps: 1899975, episodes: 76000, mean episode reward: -531.6841983574376, time: 76.165
steps: 1924975, episodes: 77000, mean episode reward: -535.0152527200303, time: 76.147
steps: 1949975, episodes: 78000, mean episode reward: -533.3836537444869, time: 74.534
steps: 1974975, episodes: 79000, mean episode reward: -533.9871824417498, time: 75.523
steps: 1999975, episodes: 80000, mean episode reward: -534.1081716373208, time: 75.12
steps: 2024975, episodes: 81000, mean episode reward: -528.4990770204103, time: 74.575
steps: 2049975, episodes: 82000, mean episode reward: -522.6762607927799, time: 77.88
steps: 2074975, episodes: 83000, mean episode reward: -534.3309545796718, time: 77.173
steps: 2099975, episodes: 84000, mean episode reward: -524.8486410176836, time: 77.901
steps: 2124975, episodes: 85000, mean episode reward: -529.2143155990459, time: 76.244
steps: 2149975, episodes: 86000, mean episode reward: -521.5208844035967, time: 77.127
steps: 2174975, episodes: 87000, mean episode reward: -528.750366448661, time: 75.795
steps: 2199975, episodes: 88000, mean episode reward: -529.0609778189358, time: 74.672
steps: 2224975, episodes: 89000, mean episode reward: -533.7202561332632, time: 75.192
steps: 2249975, episodes: 90000, mean episode reward: -533.024729170764, time: 75.786
steps: 2274975, episodes: 91000, mean episode reward: -531.767223641065, time: 76.325
steps: 2299975, episodes: 92000, mean episode reward: -528.8301413439865, time: 78.24
steps: 2324975, episodes: 93000, mean episode reward: -538.4720279270676, time: 77.003
steps: 2349975, episodes: 94000, mean episode reward: -529.203701544336, time: 76.506
steps: 2374975, episodes: 95000, mean episode reward: -529.9831169822271, time: 78.021
steps: 2399975, episodes: 96000, mean episode reward: -530.1914385778197, time: 76.912
steps: 2424975, episodes: 97000, mean episode reward: -531.0583996979096, time: 77.897
steps: 2449975, episodes: 98000, mean episode reward: -534.7826011158024, time: 75.438
steps: 2474975, episodes: 99000, mean episode reward: -531.5761771891202, time: 73.515
steps: 2499975, episodes: 100000, mean episode reward: -531.4901011414311, time: 71.484
...Finished total of 100001 episodes.
