0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -668.5160379248506, time: 64.166
steps: 799975, episodes: 32000, mean episode reward: -446.10113071836963, time: 81.757
steps: 824975, episodes: 33000, mean episode reward: -442.9032955287678, time: 81.08
steps: 849975, episodes: 34000, mean episode reward: -442.95798889984144, time: 80.846
steps: 874975, episodes: 35000, mean episode reward: -439.0536863168046, time: 80.552
steps: 899975, episodes: 36000, mean episode reward: -437.86655586799367, time: 80.923
steps: 924975, episodes: 37000, mean episode reward: -435.6632147676575, time: 80.944
steps: 949975, episodes: 38000, mean episode reward: -434.0678828068543, time: 80.471
steps: 974975, episodes: 39000, mean episode reward: -433.98696124386333, time: 80.614
steps: 999975, episodes: 40000, mean episode reward: -431.11171199408875, time: 80.515
steps: 1024975, episodes: 41000, mean episode reward: -429.8779663428158, time: 81.087
steps: 1049975, episodes: 42000, mean episode reward: -431.88442998249843, time: 81.349
steps: 1074975, episodes: 43000, mean episode reward: -431.3437719519216, time: 80.845
steps: 1099975, episodes: 44000, mean episode reward: -432.7791579913803, time: 79.936
steps: 1124975, episodes: 45000, mean episode reward: -427.51253564906483, time: 81.519
steps: 1149975, episodes: 46000, mean episode reward: -430.09851020468983, time: 80.432
steps: 1174975, episodes: 47000, mean episode reward: -424.4387766314341, time: 81.667
steps: 1199975, episodes: 48000, mean episode reward: -428.34692295873447, time: 81.388
steps: 1224975, episodes: 49000, mean episode reward: -419.5803760657985, time: 81.038
steps: 1249975, episodes: 50000, mean episode reward: -422.9306085683753, time: 80.917
steps: 1274975, episodes: 51000, mean episode reward: -419.17974223279265, time: 80.732
steps: 1299975, episodes: 52000, mean episode reward: -416.72525961425106, time: 82.106
steps: 1324975, episodes: 53000, mean episode reward: -409.2764160234032, time: 81.371
steps: 1349975, episodes: 54000, mean episode reward: -414.11080020407786, time: 80.946
steps: 1374975, episodes: 55000, mean episode reward: -413.1472799742889, time: 80.297
steps: 1399975, episodes: 56000, mean episode reward: -406.83542406145347, time: 77.283
steps: 1424975, episodes: 57000, mean episode reward: -404.42248343172173, time: 66.053
steps: 1449975, episodes: 58000, mean episode reward: -401.16084631581765, time: 64.285
steps: 1474975, episodes: 59000, mean episode reward: -402.9045341532062, time: 63.954
steps: 1499975, episodes: 60000, mean episode reward: -404.6613563809699, time: 64.836
steps: 1524975, episodes: 61000, mean episode reward: -403.3250063084835, time: 64.445
steps: 1549975, episodes: 62000, mean episode reward: -400.674447824124, time: 64.341
steps: 1574975, episodes: 63000, mean episode reward: -398.81316041886413, time: 66.184
steps: 1599975, episodes: 64000, mean episode reward: -399.43696560132736, time: 64.775
steps: 1624975, episodes: 65000, mean episode reward: -400.242962286878, time: 65.086
steps: 1649975, episodes: 66000, mean episode reward: -397.7507002116671, time: 66.272
steps: 1674975, episodes: 67000, mean episode reward: -397.22553346693513, time: 63.879
steps: 1699975, episodes: 68000, mean episode reward: -395.9160806326617, time: 64.973
steps: 1724975, episodes: 69000, mean episode reward: -395.4504534802312, time: 66.535
steps: 1749975, episodes: 70000, mean episode reward: -394.2495342069693, time: 79.097
steps: 1774975, episodes: 71000, mean episode reward: -393.0845481864228, time: 80.335
steps: 1799975, episodes: 72000, mean episode reward: -389.9250792275977, time: 79.837
steps: 1824975, episodes: 73000, mean episode reward: -392.7721367349036, time: 80.719
steps: 1849975, episodes: 74000, mean episode reward: -391.4511537653489, time: 79.604
steps: 1874975, episodes: 75000, mean episode reward: -391.5438056925851, time: 79.571
steps: 1899975, episodes: 76000, mean episode reward: -389.6650368592764, time: 80.325
steps: 1924975, episodes: 77000, mean episode reward: -393.6698049345796, time: 80.68
steps: 1949975, episodes: 78000, mean episode reward: -389.27269728437983, time: 81.416
steps: 1974975, episodes: 79000, mean episode reward: -389.6875770641416, time: 80.085
steps: 1999975, episodes: 80000, mean episode reward: -389.2263066331587, time: 80.712
steps: 2024975, episodes: 81000, mean episode reward: -388.4604134613089, time: 81.033
steps: 2049975, episodes: 82000, mean episode reward: -385.2222660416854, time: 80.79
steps: 2074975, episodes: 83000, mean episode reward: -385.5904059176204, time: 80.995
steps: 2099975, episodes: 84000, mean episode reward: -385.28896914672237, time: 80.513
steps: 2124975, episodes: 85000, mean episode reward: -389.1063202100127, time: 79.996
steps: 2149975, episodes: 86000, mean episode reward: -384.3033193867104, time: 81.821
steps: 2174975, episodes: 87000, mean episode reward: -385.6748322483239, time: 79.474
steps: 2199975, episodes: 88000, mean episode reward: -385.0064509360608, time: 79.797
steps: 2224975, episodes: 89000, mean episode reward: -382.5443543524565, time: 79.615
steps: 2249975, episodes: 90000, mean episode reward: -384.09552697193845, time: 79.407
steps: 2274975, episodes: 91000, mean episode reward: -384.03653210652317, time: 80.597
steps: 2299975, episodes: 92000, mean episode reward: -381.11891934651527, time: 79.85
steps: 2324975, episodes: 93000, mean episode reward: -382.5227437990763, time: 80.506
steps: 2349975, episodes: 94000, mean episode reward: -382.4539742780012, time: 79.603
steps: 2374975, episodes: 95000, mean episode reward: -378.803488228291, time: 81.335
steps: 2399975, episodes: 96000, mean episode reward: -377.8804753786217, time: 80.83
steps: 2424975, episodes: 97000, mean episode reward: -378.0266285009541, time: 80.327
steps: 2449975, episodes: 98000, mean episode reward: -382.1161072779979, time: 80.491
steps: 2474975, episodes: 99000, mean episode reward: -381.31749157526605, time: 79.188
steps: 2499975, episodes: 100000, mean episode reward: -378.63107851717166, time: 80.171
...Finished total of 100001 episodes.
