0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -677.8889041405938, time: 57.2
steps: 1649975, episodes: 66000, mean episode reward: -538.0161231768641, time: 82.304
steps: 1674975, episodes: 67000, mean episode reward: -535.8175473869487, time: 82.908
steps: 1699975, episodes: 68000, mean episode reward: -534.4520744439469, time: 83.025
steps: 1724975, episodes: 69000, mean episode reward: -532.5067005358848, time: 82.128
steps: 1749975, episodes: 70000, mean episode reward: -537.5346863193254, time: 83.426
steps: 1774975, episodes: 71000, mean episode reward: -536.4113377950525, time: 83.657
steps: 1799975, episodes: 72000, mean episode reward: -541.3120790738028, time: 83.904
steps: 1824975, episodes: 73000, mean episode reward: -540.5169913779768, time: 82.671
steps: 1849975, episodes: 74000, mean episode reward: -543.0929754902755, time: 82.247
steps: 1874975, episodes: 75000, mean episode reward: -544.8534253428334, time: 81.841
steps: 1899975, episodes: 76000, mean episode reward: -542.4911332992597, time: 81.566
steps: 1924975, episodes: 77000, mean episode reward: -546.291193491243, time: 82.114
steps: 1949975, episodes: 78000, mean episode reward: -546.4757838103288, time: 80.099
steps: 1974975, episodes: 79000, mean episode reward: -549.3939155235894, time: 80.832
steps: 1999975, episodes: 80000, mean episode reward: -546.4638456102423, time: 83.05
steps: 2024975, episodes: 81000, mean episode reward: -541.7092690239563, time: 82.423
steps: 2049975, episodes: 82000, mean episode reward: -545.7895835869698, time: 83.614
steps: 2074975, episodes: 83000, mean episode reward: -544.7471305609679, time: 82.791
steps: 2099975, episodes: 84000, mean episode reward: -549.4130000478907, time: 82.744
steps: 2124975, episodes: 85000, mean episode reward: -551.5750417233058, time: 83.132
steps: 2149975, episodes: 86000, mean episode reward: -545.6917116120337, time: 83.436
steps: 2174975, episodes: 87000, mean episode reward: -548.7064915300597, time: 83.08
steps: 2199975, episodes: 88000, mean episode reward: -548.7389249831265, time: 81.457
steps: 2224975, episodes: 89000, mean episode reward: -549.7546027689236, time: 82.792
steps: 2249975, episodes: 90000, mean episode reward: -544.3217605784363, time: 83.578
steps: 2274975, episodes: 91000, mean episode reward: -546.1752123258929, time: 82.525
steps: 2299975, episodes: 92000, mean episode reward: -549.7659491413924, time: 83.072
steps: 2324975, episodes: 93000, mean episode reward: -552.5918861171455, time: 82.56
steps: 2349975, episodes: 94000, mean episode reward: -548.0011773507316, time: 82.749
steps: 2374975, episodes: 95000, mean episode reward: -551.8854045521422, time: 81.15
steps: 2399975, episodes: 96000, mean episode reward: -553.7501438358516, time: 82.147
steps: 2424975, episodes: 97000, mean episode reward: -549.3729324030631, time: 81.694
steps: 2449975, episodes: 98000, mean episode reward: -556.7186301404238, time: 80.811
steps: 2474975, episodes: 99000, mean episode reward: -550.2217665026901, time: 80.15
steps: 2499975, episodes: 100000, mean episode reward: -557.2411012238674, time: 69.821
...Finished total of 100001 episodes.
