0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -678.4688394884263, time: 52.799
steps: 1574975, episodes: 63000, mean episode reward: -533.6891078246654, time: 80.176
steps: 1599975, episodes: 64000, mean episode reward: -538.0092903149754, time: 82.696
steps: 1624975, episodes: 65000, mean episode reward: -540.874460854706, time: 81.25
steps: 1649975, episodes: 66000, mean episode reward: -535.9375893028861, time: 81.011
steps: 1674975, episodes: 67000, mean episode reward: -535.8475801823702, time: 81.957
steps: 1699975, episodes: 68000, mean episode reward: -532.4392435070764, time: 81.679
steps: 1724975, episodes: 69000, mean episode reward: -536.2694544997252, time: 81.737
steps: 1749975, episodes: 70000, mean episode reward: -537.5051877370627, time: 81.6
steps: 1774975, episodes: 71000, mean episode reward: -536.0713441821681, time: 81.046
steps: 1799975, episodes: 72000, mean episode reward: -534.3265218074475, time: 82.721
steps: 1824975, episodes: 73000, mean episode reward: -537.8287917921247, time: 82.412
steps: 1849975, episodes: 74000, mean episode reward: -542.8595742690549, time: 81.186
steps: 1874975, episodes: 75000, mean episode reward: -539.3984804548526, time: 81.357
steps: 1899975, episodes: 76000, mean episode reward: -540.804560354072, time: 79.596
steps: 1924975, episodes: 77000, mean episode reward: -545.5045252799509, time: 82.763
steps: 1949975, episodes: 78000, mean episode reward: -538.6568029576786, time: 80.952
steps: 1974975, episodes: 79000, mean episode reward: -541.6401814110449, time: 79.912
steps: 1999975, episodes: 80000, mean episode reward: -539.3583622338414, time: 80.508
steps: 2024975, episodes: 81000, mean episode reward: -541.5978573257665, time: 80.193
steps: 2049975, episodes: 82000, mean episode reward: -546.3962527495089, time: 79.111
steps: 2074975, episodes: 83000, mean episode reward: -540.2027535476147, time: 80.921
steps: 2099975, episodes: 84000, mean episode reward: -538.9873795844039, time: 80.128
steps: 2124975, episodes: 85000, mean episode reward: -549.6585971331169, time: 80.455
steps: 2149975, episodes: 86000, mean episode reward: -544.29979799044, time: 82.012
steps: 2174975, episodes: 87000, mean episode reward: -548.1382780089197, time: 82.089
steps: 2199975, episodes: 88000, mean episode reward: -545.4795967678235, time: 81.008
steps: 2224975, episodes: 89000, mean episode reward: -546.0184786642199, time: 80.884
steps: 2249975, episodes: 90000, mean episode reward: -541.7975785292701, time: 81.727
steps: 2274975, episodes: 91000, mean episode reward: -551.3874873759033, time: 80.643
steps: 2299975, episodes: 92000, mean episode reward: -547.2732290075741, time: 80.247
steps: 2324975, episodes: 93000, mean episode reward: -548.2003969063857, time: 80.35
steps: 2349975, episodes: 94000, mean episode reward: -548.7848660415139, time: 82.687
steps: 2374975, episodes: 95000, mean episode reward: -548.6552202560335, time: 81.498
steps: 2399975, episodes: 96000, mean episode reward: -548.6223645648994, time: 81.959
steps: 2424975, episodes: 97000, mean episode reward: -550.0976464840874, time: 81.206
steps: 2449975, episodes: 98000, mean episode reward: -550.0227546843344, time: 82.298
steps: 2474975, episodes: 99000, mean episode reward: -550.3655067434185, time: 82.275
steps: 2499975, episodes: 100000, mean episode reward: -545.8240155292244, time: 82.023
...Finished total of 100001 episodes.
