0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05, 1e-05]
2 good agents
      adv rate for q_index :  2 [1e-05, 1e-05, 1e-05]
      adv rate for p_index :  2 [1e-05, 1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -666.4185455152518, time: 53.536
steps: 1074975, episodes: 43000, mean episode reward: -520.2118069118968, time: 79.433
steps: 1099975, episodes: 44000, mean episode reward: -523.7653076551832, time: 80.896
steps: 1124975, episodes: 45000, mean episode reward: -520.2514046431002, time: 81.318
steps: 1149975, episodes: 46000, mean episode reward: -518.9175189677163, time: 81.85
steps: 1174975, episodes: 47000, mean episode reward: -523.6044826304978, time: 82.275
steps: 1199975, episodes: 48000, mean episode reward: -520.862633993125, time: 80.918
steps: 1224975, episodes: 49000, mean episode reward: -514.5654417860557, time: 80.618
steps: 1249975, episodes: 50000, mean episode reward: -518.4461071207797, time: 81.649
steps: 1274975, episodes: 51000, mean episode reward: -518.2809857586625, time: 81.498
steps: 1299975, episodes: 52000, mean episode reward: -520.0593204893177, time: 82.734
steps: 1324975, episodes: 53000, mean episode reward: -520.4604488786688, time: 83.737
steps: 1349975, episodes: 54000, mean episode reward: -524.9453302319674, time: 81.461
steps: 1374975, episodes: 55000, mean episode reward: -531.7070632750101, time: 81.808
steps: 1399975, episodes: 56000, mean episode reward: -524.9825981088956, time: 82.176
steps: 1424975, episodes: 57000, mean episode reward: -528.2603975972457, time: 81.034
steps: 1449975, episodes: 58000, mean episode reward: -527.9568729767915, time: 82.449
steps: 1474975, episodes: 59000, mean episode reward: -537.1000999314117, time: 82.929
steps: 1499975, episodes: 60000, mean episode reward: -536.6622994656807, time: 81.056
steps: 1524975, episodes: 61000, mean episode reward: -536.455305871714, time: 81.433
steps: 1549975, episodes: 62000, mean episode reward: -532.9628765881563, time: 82.888
steps: 1574975, episodes: 63000, mean episode reward: -540.2046554102427, time: 82.724
steps: 1599975, episodes: 64000, mean episode reward: -537.8170792948582, time: 83.188
steps: 1624975, episodes: 65000, mean episode reward: -541.7078929618519, time: 82.155
steps: 1649975, episodes: 66000, mean episode reward: -537.1760180087642, time: 81.851
steps: 1674975, episodes: 67000, mean episode reward: -540.4944837255504, time: 79.551
steps: 1699975, episodes: 68000, mean episode reward: -538.8953222393576, time: 80.799
steps: 1724975, episodes: 69000, mean episode reward: -542.2068825020916, time: 80.853
steps: 1749975, episodes: 70000, mean episode reward: -542.9218726601044, time: 79.248
steps: 1774975, episodes: 71000, mean episode reward: -540.5732924020807, time: 81.775
steps: 1799975, episodes: 72000, mean episode reward: -538.5518985913251, time: 80.885
steps: 1824975, episodes: 73000, mean episode reward: -538.3571000779064, time: 82.779
steps: 1849975, episodes: 74000, mean episode reward: -544.9185344673206, time: 80.789
steps: 1874975, episodes: 75000, mean episode reward: -549.8703444741077, time: 80.647
steps: 1899975, episodes: 76000, mean episode reward: -550.6226071718789, time: 82.036
steps: 1924975, episodes: 77000, mean episode reward: -543.9880733340623, time: 81.111
steps: 1949975, episodes: 78000, mean episode reward: -549.2128360018611, time: 80.532
steps: 1974975, episodes: 79000, mean episode reward: -548.7122446436952, time: 79.901
steps: 1999975, episodes: 80000, mean episode reward: -548.3614627345202, time: 80.991
steps: 2024975, episodes: 81000, mean episode reward: -548.2322883711743, time: 80.948
steps: 2049975, episodes: 82000, mean episode reward: -544.7492374436641, time: 80.99
steps: 2074975, episodes: 83000, mean episode reward: -546.954808480913, time: 81.321
steps: 2099975, episodes: 84000, mean episode reward: -541.4506831303088, time: 80.726
steps: 2124975, episodes: 85000, mean episode reward: -545.6447386610166, time: 80.336
steps: 2149975, episodes: 86000, mean episode reward: -545.7489642051146, time: 80.076
steps: 2174975, episodes: 87000, mean episode reward: -545.7531656395413, time: 80.355
steps: 2199975, episodes: 88000, mean episode reward: -545.6897882355071, time: 79.515
steps: 2224975, episodes: 89000, mean episode reward: -544.3443542733141, time: 78.587
steps: 2249975, episodes: 90000, mean episode reward: -543.1074057183241, time: 80.227
steps: 2274975, episodes: 91000, mean episode reward: -542.6640677411747, time: 81.914
steps: 2299975, episodes: 92000, mean episode reward: -539.5367858036235, time: 81.504
steps: 2324975, episodes: 93000, mean episode reward: -542.8630889221558, time: 80.844
steps: 2349975, episodes: 94000, mean episode reward: -540.3761436407808, time: 81.309
steps: 2374975, episodes: 95000, mean episode reward: -539.8472170231979, time: 81.287
steps: 2399975, episodes: 96000, mean episode reward: -536.8878150105737, time: 79.101
steps: 2424975, episodes: 97000, mean episode reward: -540.7124383533003, time: 78.873
steps: 2449975, episodes: 98000, mean episode reward: -539.3752440576495, time: 82.941
steps: 2474975, episodes: 99000, mean episode reward: -542.3704601805085, time: 81.117
steps: 2499975, episodes: 100000, mean episode reward: -541.7784492273669, time: 80.418
...Finished total of 100001 episodes.
