0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -135.50366768773233, time: 37.145
steps: 1649975, episodes: 66000, mean episode reward: -72.93791046562772, time: 56.391
steps: 1674975, episodes: 67000, mean episode reward: -71.25518243901438, time: 56.643
steps: 1699975, episodes: 68000, mean episode reward: -71.28072425999358, time: 57.048
steps: 1724975, episodes: 69000, mean episode reward: -71.98282260655131, time: 56.253
steps: 1749975, episodes: 70000, mean episode reward: -71.44217472197349, time: 56.241
steps: 1774975, episodes: 71000, mean episode reward: -71.21769297053339, time: 56.865
steps: 1799975, episodes: 72000, mean episode reward: -73.54180518074351, time: 55.676
steps: 1824975, episodes: 73000, mean episode reward: -73.95268377082402, time: 56.731
steps: 1849975, episodes: 74000, mean episode reward: -74.74768866069728, time: 53.167
steps: 1874975, episodes: 75000, mean episode reward: -73.19083226087349, time: 53.507
steps: 1899975, episodes: 76000, mean episode reward: -73.43631313604575, time: 54.425
steps: 1924975, episodes: 77000, mean episode reward: -71.14723741054752, time: 53.847
steps: 1949975, episodes: 78000, mean episode reward: -74.80138626697426, time: 56.244
steps: 1974975, episodes: 79000, mean episode reward: -73.69065428400383, time: 55.703
steps: 1999975, episodes: 80000, mean episode reward: -75.18634865181943, time: 56.129
steps: 2024975, episodes: 81000, mean episode reward: -73.59944572257393, time: 55.914
steps: 2049975, episodes: 82000, mean episode reward: -71.24924943108955, time: 56.253
steps: 2074975, episodes: 83000, mean episode reward: -71.65355116652749, time: 57.108
steps: 2099975, episodes: 84000, mean episode reward: -74.31850961617904, time: 57.251
steps: 2124975, episodes: 85000, mean episode reward: -72.69746659774502, time: 56.338
steps: 2149975, episodes: 86000, mean episode reward: -71.72142737393135, time: 56.528
steps: 2174975, episodes: 87000, mean episode reward: -71.6631155001432, time: 57.323
steps: 2199975, episodes: 88000, mean episode reward: -72.22429280598931, time: 57.27
steps: 2224975, episodes: 89000, mean episode reward: -72.72820844320718, time: 57.196
steps: 2249975, episodes: 90000, mean episode reward: -72.72007123123474, time: 54.94
steps: 2274975, episodes: 91000, mean episode reward: -72.52817624095891, time: 51.159
steps: 2299975, episodes: 92000, mean episode reward: -75.28975682096203, time: 49.158
steps: 2324975, episodes: 93000, mean episode reward: -72.11491206598092, time: 48.55
steps: 2349975, episodes: 94000, mean episode reward: -71.9096913621417, time: 48.007
steps: 2374975, episodes: 95000, mean episode reward: -72.69989583023673, time: 48.369
steps: 2399975, episodes: 96000, mean episode reward: -68.3545422719876, time: 48.287
steps: 2424975, episodes: 97000, mean episode reward: -72.76732462151101, time: 48.689
steps: 2449975, episodes: 98000, mean episode reward: -71.78666371828457, time: 48.853
steps: 2474975, episodes: 99000, mean episode reward: -69.95844706844059, time: 49.546
steps: 2499975, episodes: 100000, mean episode reward: -67.74123054822891, time: 50.611
...Finished total of 100001 episodes.
