0 good agents
      adv rate for q_index :  0 [1e-05, 1e-05]
      adv rate for p_index :  0 [1e-05, 1e-05]
1 good agents
      adv rate for q_index :  1 [1e-05, 1e-05]
      adv rate for p_index :  1 [1e-05, 1e-05]
Using good policy mmmaddpg and bad policy mmmaddpg with 0 adversaries
Starting iterations...
steps: 24975, episodes: 1000, mean episode reward: -146.68082194013837, time: 36.197
steps: 1274975, episodes: 51000, mean episode reward: -68.50633770261707, time: 52.719
steps: 1299975, episodes: 52000, mean episode reward: -71.32638770629495, time: 52.985
steps: 1324975, episodes: 53000, mean episode reward: -71.46937791182418, time: 52.656
steps: 1349975, episodes: 54000, mean episode reward: -68.08241205805435, time: 51.688
steps: 1374975, episodes: 55000, mean episode reward: -70.21789588903799, time: 52.39
steps: 1399975, episodes: 56000, mean episode reward: -71.69493813580632, time: 51.442
steps: 1424975, episodes: 57000, mean episode reward: -71.53346464599423, time: 51.258
steps: 1449975, episodes: 58000, mean episode reward: -70.33294046514416, time: 53.151
steps: 1474975, episodes: 59000, mean episode reward: -71.41451859528294, time: 53.221
steps: 1499975, episodes: 60000, mean episode reward: -66.72705520061031, time: 52.958
steps: 1524975, episodes: 61000, mean episode reward: -73.03016808132115, time: 51.617
steps: 1549975, episodes: 62000, mean episode reward: -72.20970447064649, time: 53.599
steps: 1574975, episodes: 63000, mean episode reward: -72.79657537532132, time: 52.585
steps: 1599975, episodes: 64000, mean episode reward: -72.64031051671648, time: 53.985
steps: 1624975, episodes: 65000, mean episode reward: -70.97007916330044, time: 52.865
steps: 1649975, episodes: 66000, mean episode reward: -70.9317135592374, time: 53.651
steps: 1674975, episodes: 67000, mean episode reward: -70.43149962015288, time: 53.094
steps: 1699975, episodes: 68000, mean episode reward: -68.61244807792892, time: 52.926
steps: 1724975, episodes: 69000, mean episode reward: -70.69976111914265, time: 53.724
steps: 1749975, episodes: 70000, mean episode reward: -68.07064502771642, time: 52.604
steps: 1774975, episodes: 71000, mean episode reward: -72.31803942594607, time: 52.163
steps: 1799975, episodes: 72000, mean episode reward: -68.99783820577687, time: 52.027
steps: 1824975, episodes: 73000, mean episode reward: -69.90908181956094, time: 53.064
steps: 1849975, episodes: 74000, mean episode reward: -66.32069979661624, time: 53.496
steps: 1874975, episodes: 75000, mean episode reward: -69.18890560688521, time: 54.112
steps: 1899975, episodes: 76000, mean episode reward: -67.3301915068592, time: 51.473
steps: 1924975, episodes: 77000, mean episode reward: -69.81308788032288, time: 51.148
steps: 1949975, episodes: 78000, mean episode reward: -69.48014319562868, time: 52.455
steps: 1974975, episodes: 79000, mean episode reward: -66.52222497882549, time: 52.808
steps: 1999975, episodes: 80000, mean episode reward: -67.44128151874388, time: 53.346
steps: 2024975, episodes: 81000, mean episode reward: -70.28104278203746, time: 52.251
steps: 2049975, episodes: 82000, mean episode reward: -68.62448136919177, time: 53.064
steps: 2074975, episodes: 83000, mean episode reward: -67.76089064906299, time: 53.903
steps: 2099975, episodes: 84000, mean episode reward: -67.30360413815515, time: 52.676
steps: 2124975, episodes: 85000, mean episode reward: -64.64900436064615, time: 54.714
steps: 2149975, episodes: 86000, mean episode reward: -70.72315544769943, time: 52.968
steps: 2174975, episodes: 87000, mean episode reward: -69.5762057296063, time: 52.009
steps: 2199975, episodes: 88000, mean episode reward: -64.62887491221096, time: 53.149
steps: 2224975, episodes: 89000, mean episode reward: -63.46794869095401, time: 54.178
steps: 2249975, episodes: 90000, mean episode reward: -63.76436048900541, time: 52.647
steps: 2274975, episodes: 91000, mean episode reward: -64.48406476188957, time: 53.713
steps: 2299975, episodes: 92000, mean episode reward: -63.720742693240084, time: 53.097
steps: 2324975, episodes: 93000, mean episode reward: -64.00101710727733, time: 53.129
steps: 2349975, episodes: 94000, mean episode reward: -61.87292634899522, time: 53.715
steps: 2374975, episodes: 95000, mean episode reward: -62.77818539922502, time: 52.58
steps: 2399975, episodes: 96000, mean episode reward: -60.073004429286534, time: 54.215
steps: 2424975, episodes: 97000, mean episode reward: -61.39552708455465, time: 53.285
steps: 2449975, episodes: 98000, mean episode reward: -60.961871327345285, time: 54.022
steps: 2474975, episodes: 99000, mean episode reward: -61.16249771360607, time: 53.388
steps: 2499975, episodes: 100000, mean episode reward: -60.79419415157288, time: 44.253
...Finished total of 100001 episodes.
